index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
487,6256d00b7d6ca6ad95bd55f1,2022-01-10T23:00:00.000Z,acidlazzer#5796,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,13,13,8,5,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,9,8
526,6256d00b7d6ca6ad95bd5618,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the recent voter pamphlet working session,0,8,3,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,5,8
800,6256d00b7d6ca6ad95bd572a,2022-01-15T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,8,5,5,0,,,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",6,8
518,6256d00b7d6ca6ad95bd5610,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for your contributions in Comms,0,8,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
532,6256d00b7d6ca6ad95bd561e,2022-01-10T23:00:00.000Z,Mert Ozd#6679,Mount Manu#3530,for spearheading the creation of the TE Consilience Library Notion website and for becoming a critical part of 0mega in such a short span of time,8,5,0,0,,,6256d00a7d6ca6ad95bd548d,,False,False,False,False,Zeptimus#3359,lee0007#8152,PhilH#1102,innov8tor3#3988,5,8
534,6256d00b7d6ca6ad95bd5620,2022-01-10T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for welcoming acidlazzer into the TEC with open arms, way back when he first joined the community",0,3,5,8,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5,8
515,6256d00b7d6ca6ad95bd560d,2022-01-10T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,"for being involved in Giveth, which is an awesome project",0,8,5,1,,,,,False,False,False,False,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,4,8
344,6256d00a7d6ca6ad95bd5562,2022-01-09T23:00:00.000Z,freshelle#9882,Mount Manu#3530,for all your contributions and all the work you do behind the scenes,0,0,8,0,6256d00a7d6ca6ad95bd54bf,6256d00a7d6ca6ad95bd54bf,,,False,False,False,False,Maxwe11#7157,bends#3537,tigeroid#2951,"griff (💜, 💜)#8888",3,8
541,6256d00b7d6ca6ad95bd5627,2022-01-10T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,"for leading the Giveconomy launch, which was a success",0,8,0,0,,,621f79e443b89009366ca7d8,621f79e443b89009366ca7d8,False,False,False,False,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,5,8
542,6256d00b7d6ca6ad95bd5628,2022-01-10T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for contributing to our Comms / T.E.A.M. WG,5,0,8,5,,6256d00b7d6ca6ad95bd55f1,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,4,8
816,6256d00b7d6ca6ad95bd573a,2022-01-15T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for all his work on the new praise system and for all the quant preparation he’s doing,0,8,0,0,,,,6256d00b7d6ca6ad95bd5633,False,False,True,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,5,8
550,6256d00b7d6ca6ad95bd5630,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for contributing to our Comms / T.E.A.M. WG,8,5,5,13,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,7,8
817,6256d00b7d6ca6ad95bd573b,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all the progress you’ve had with the T.E.A.M.’s teams and their funding proposals,0,8,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
819,6256d00b7d6ca6ad95bd573d,2022-01-15T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for their commitment on the video production & animation team,8,8,8,0,,,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",8,8
821,6256d00b7d6ca6ad95bd573f,2022-01-15T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for their commitment on the video production & animation team,8,5,0,8,,,6256d00a7d6ca6ad95bd5556,,False,False,False,False,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,5,8
822,6256d00b7d6ca6ad95bd5740,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for their commitment on the video production & animation team,0,8,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
369,6256d00a7d6ca6ad95bd557b,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",8,8,13,5,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,8,8
826,6256d00b7d6ca6ad95bd5744,2022-01-15T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for participating in the past debates,8,5,0,3,,,,,False,False,True,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,4,8
827,6256d00b7d6ca6ad95bd5745,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for participating in the past debates,0,8,3,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,5,8
828,6256d00b7d6ca6ad95bd5746,2022-01-15T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for participating in the past debates,5,8,0,5,,,6256d00b7d6ca6ad95bd56c3,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,5,8
829,6256d00b7d6ca6ad95bd5747,2022-01-15T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for hosting the Params Debates,8,5,13,13,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,9,8
495,6256d00b7d6ca6ad95bd55f9,2022-01-10T23:00:00.000Z,natesuits#4789,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,8,8,5,13,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,8,8
493,6256d00b7d6ca6ad95bd55f7,2022-01-10T23:00:00.000Z,AnnAnna#4694,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,13,8,5,8,,,,,False,False,False,False,Maxwe11#7157,AmwFund#0979,shawn#7046,bear100#9085,8,8
563,6256d00b7d6ca6ad95bd563d,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for attending the brainstorming session around member onboarding,0,8,1,0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",4,8
862,6256d00b7d6ca6ad95bd5768,2022-01-15T23:00:00.000Z,Nebs#2035,Mount Manu#3530,for the great Rewards System demo this week for the backend,0,8,5,0,,,,6256d00b7d6ca6ad95bd560e,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,Parrachia#0450,7,8
525,6256d00b7d6ca6ad95bd5617,2022-01-10T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for the recent voter pamphlet working session,8,8,0,5,,,6256d00a7d6ca6ad95bd54c5,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,5,8
721,6256d00b7d6ca6ad95bd56db,2022-01-12T23:00:00.000Z,metaverde#2503,Tam2140#9361,for her valuable insights about the covenant and sharing her experiences in 1Hive w.r.t. that.,0,8,8,0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,tigeroid#2951,"griff (💜, 💜)#8888",8,8
666,6256d00b7d6ca6ad95bd56a4,2022-01-10T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for your continuous support to new members,0,0,8,1,6256d00b7d6ca6ad95bd567f,6256d00b7d6ca6ad95bd567f,,,False,False,False,False,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,2,8
654,6256d00b7d6ca6ad95bd5698,2022-01-10T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for getting together this week to work on the animation and video production team for T.E.A.M.,8,8,13,5,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,8,8
312,6256d00a7d6ca6ad95bd5542,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,"for getting us to this point, almost done with the CU",13,13,13,21,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,15,8
882,6256d00b7d6ca6ad95bd577c,2022-01-15T23:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for making the Commons Upgrade a reality: thank you all,0,8,0,0,6256d00b7d6ca6ad95bd56e4,,,,False,False,True,False,Zeptimus#3359,lee0007#8152,shawn#7046,"griff (💜, 💜)#8888",7,8
883,6256d00b7d6ca6ad95bd577d,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for making the Commons Upgrade a reality: thank you all,0,8,0,0,6256d00b7d6ca6ad95bd56e2,,6256d00b7d6ca6ad95bd5735,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",4,8
661,6256d00b7d6ca6ad95bd569f,2022-01-10T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for transforming all the ideas we’ve been discussing into a beautiful and functional dashboard,0,5,8,0,,,,6256d00b7d6ca6ad95bd5633,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,7,8
863,6256d00b7d6ca6ad95bd5769,2022-01-15T23:00:00.000Z,MorganicMovement 🍄#1085,Mount Manu#3530,for stepping up into being very valuable contributors for Gravity,5,8,8,0,,,,6256d00a7d6ca6ad95bd5534,False,False,False,False,Maxwe11#7157,Tam2140#9361,tigeroid#2951,Parrachia#0450,6,8
306,6256d00a7d6ca6ad95bd553c,2022-01-09T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for getting us to this point, almost done with the CU",8,8,3,0,,,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,5,8
283,6256d00a7d6ca6ad95bd5525,2022-01-09T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for all the designs that you do,0,8,8,1,6256d00a7d6ca6ad95bd550a,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,5,8
303,6256d00a7d6ca6ad95bd5539,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for getting us to this point, almost done with the CU",8,5,13,5,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,7,8
733,6256d00b7d6ca6ad95bd56e7,2022-01-12T23:00:00.000Z,ygg_anderson#4998,Tam2140#9361,"for the powerful closing comment on the Steward council. Token Engineering is 3 things design, model, simulate.",8,13,13,5,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,9,8
755,6256d00b7d6ca6ad95bd56fd,2022-01-13T23:00:00.000Z,divine_comedian#5493,Zeptimus#3359,for a huge review on THE QUANTIFIER ROLE doc making it so much clear to people reading it🙏,21,13,13,13,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,15,8
677,6256d00b7d6ca6ad95bd56af,2022-01-11T23:00:00.000Z,nic#9212,Letty#5399,for showing up in Omega's call and sharing awesome ideas to structure TE Consilience Library,5,8,3,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",5,8
750,6256d00b7d6ca6ad95bd56f8,2022-01-12T23:00:00.000Z,Mount Manu#3530,Tam2140#9361,for 0mega!! So great to see all these cool things that going is up to!1,0,0,8,0,,6256d00b7d6ca6ad95bd56bf,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",5,8
746,6256d00b7d6ca6ad95bd56f4,2022-01-12T23:00:00.000Z,liviade#1387,Tam2140#9361,for all that you’ve done to community build the strong culture we have now,0,8,5,3,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,5,8
738,6256d00b7d6ca6ad95bd56ec,2022-01-12T23:00:00.000Z,graial#0787,Tam2140#9361,for ts of the Rewards WG is truly impressive!,8,8,8,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,PhilH#1102,innov8tor3#3988,8,8
731,6256d00b7d6ca6ad95bd56e5,2022-01-12T23:00:00.000Z,freshelle#9882,Tam2140#9361,for following up so kindly every time!,5,5,8,0,,,,,False,False,False,False,Maxwe11#7157,bends#3537,tigeroid#2951,"griff (💜, 💜)#8888",6,8
737,6256d00b7d6ca6ad95bd56eb,2022-01-12T23:00:00.000Z,Nebs#2035,Tam2140#9361,for ts of the Rewards WG is truly impressive!,0,8,5,0,,,,6256d00b7d6ca6ad95bd560e,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,Parrachia#0450,7,8
297,6256d00a7d6ca6ad95bd5533,2022-01-09T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for the coordination that she does for all Stewards,8,0,0,8,,6256d00a7d6ca6ad95bd54fe,6256d00a7d6ca6ad95bd54fe,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,5,8
652,6256d00b7d6ca6ad95bd5696,2022-01-10T23:00:00.000Z,T Wells#9070,Mount Manu#3530,for working with the TEC to try and spread the word about our WGs,5,8,3,0,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,liviade#1387,"griff (💜, 💜)#8888",5,8
686,6256d00b7d6ca6ad95bd56b8,2022-01-11T23:00:00.000Z,stef#9877,Letty#5399,for starting design work to be used in the Library,8,5,13,13,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,9,8
646,6256d00b7d6ca6ad95bd5690,2022-01-10T23:00:00.000Z,Mert Ozd#6679,Mount Manu#3530,for taking a lot of 0mega’s coordination tasks into his hands so that this WG’s efforts are incorporated into our overall structure,0,8,0,0,6256d00b7d6ca6ad95bd564e,,6256d00b7d6ca6ad95bd564e,,False,False,False,False,Zeptimus#3359,lee0007#8152,PhilH#1102,innov8tor3#3988,3,8
871,6256d00b7d6ca6ad95bd5771,2022-01-15T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for supporting the proposals that you argued for with clarity and conviction,8,13,13,5,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,9,8
890,6256d00b7d6ca6ad95bd5784,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for deploying our parameters and all the team behind it,8,8,0,0,,,6256d00b7d6ca6ad95bd5735,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",6,8
864,6256d00b7d6ca6ad95bd576a,2022-01-15T23:00:00.000Z,Leen#8610,Mount Manu#3530,for stepping up into being very valuable contributors for Gravity,8,5,0,5,,,,,False,False,True,False,Maxwe11#7157,lee0007#8152,shawn#7046,Parrachia#0450,4,8
375,6256d00a7d6ca6ad95bd5581,2022-01-09T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",0,0,8,8,,6256d00a7d6ca6ad95bd555f,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5,8
379,6256d00a7d6ca6ad95bd5585,2022-01-09T23:00:00.000Z,natesuits#4789,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",8,8,0,0,,,6256d00a7d6ca6ad95bd5543,,False,False,False,True,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,4,8
626,6256d00b7d6ca6ad95bd567c,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,"for crafting the voter’s pamphlet, which is/was a lot of work",0,0,8,0,,6256d00b7d6ca6ad95bd5661,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,4,8
628,6256d00b7d6ca6ad95bd567e,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for always covering the Stewards’ calls whenever Tam can’t make it (and for all the work that you do),5,8,5,13,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,7,8
868,6256d00b7d6ca6ad95bd576e,2022-01-15T23:00:00.000Z,liviade#1387,Mount Manu#3530,for all the decision-processes that she has fostered in the TEC,0,0,8,3,,6256d00b7d6ca6ad95bd574b,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,4,8
317,6256d00a7d6ca6ad95bd5547,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for partnering up with acidlazzer to complete some issues together,0,8,0,1,,,6256d00a7d6ca6ad95bd557f,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,4,8
870,6256d00b7d6ca6ad95bd5770,2022-01-15T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for supporting the proposals that you argued for with clarity and conviction,8,5,0,5,,,6256d00b7d6ca6ad95bd56c3,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,5,8
888,6256d00b7d6ca6ad95bd5782,2022-01-15T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for helping johnjonas with everything he doesn’t understand,13,5,13,5,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,9,8
316,6256d00a7d6ca6ad95bd5546,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for partnering up with acidlazzer to complete some issues together,0,8,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
712,6256d00b7d6ca6ad95bd56d2,2022-01-12T23:00:00.000Z,kristofer#1475,divine_comedian#5493,for taking the reward system dashboard to the finish line,0,8,0,0,,,6256d00b7d6ca6ad95bd569f,6256d00b7d6ca6ad95bd5633,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,5,8
887,6256d00b7d6ca6ad95bd5781,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for everything that you’re doing with the animation team,0,8,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
641,6256d00b7d6ca6ad95bd568b,2022-01-10T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for the Giveconomy launch (which was extraordinary),0,8,0,0,,,,,True,False,True,True,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,2,8
380,6256d00a7d6ca6ad95bd5586,2022-01-09T23:00:00.000Z,solsista#5370,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",0,5,8,0,,,,6256d00a7d6ca6ad95bd54e6,False,False,False,False,Mettodo#7010,Tam2140#9361,Usua◎ Silver#2618,Parrachia#0450,4,8
284,6256d00a7d6ca6ad95bd5526,2022-01-09T23:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for always being on top of the latest news in the ecosystem,5,8,8,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,7,8
720,6256d00b7d6ca6ad95bd56da,2022-01-12T23:00:00.000Z,chuygarcia.eth#6692,divine_comedian#5493,for never giving up on communism even until the bitter end,0,8,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,6,8
797,6256d00b7d6ca6ad95bd5727,2022-01-15T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,8,3,1,1,,,,,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,3,7
280,6256d00a7d6ca6ad95bd5522,2022-01-09T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for welcoming Pvblic Vniversal Friend through their last orientation call,8,3,5,1,,,,,False,False,False,False,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,4,7
789,6256d00b7d6ca6ad95bd571f,2022-01-15T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,8,1,3,1,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,3,7
137,6256d00a7d6ca6ad95bd5493,2022-01-05T23:00:00.000Z,Zeptimus#3359,Tam2140#9361,for recommending the playlist - https://open.spotify.com/album/3MdiH74FL8mhlbnR6DcqJd - for the Sprint Retrospective today. 🙏🏽,8,1,1,1,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,2,7
1371,6256d00b7d6ca6ad95bd5965,2022-01-20T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for your progress on video production efforts,8,5,8,1,,,,,False,False,False,False,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,5,7
683,6256d00b7d6ca6ad95bd56b5,2022-01-11T23:00:00.000Z,Letty#5399,Letty#5399,for showing up in Omega's call and sharing awesome ideas to structure TE Consilience Library,5,1,8,5,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,tigeroid#2951,bear100#9085,4,7
560,6256d00b7d6ca6ad95bd563a,2022-01-10T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for always being a wealth of knowledge,8,5,5,1,,,,,False,False,False,False,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,4,7
