index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
821,621f79e443b89009366ca516,2021-12-16T23:00:00.000Z,Letty#5399,nic#9212,for doing the final edits on the TE Consilience Library Proposal,13,3,13,13,,,,,False,False,False,False,tigeroid#2951,bends#3537,zhiwei#1356,liviade#1387,10,10
822,621f79e443b89009366ca517,2021-12-16T23:00:00.000Z,solsista#5370,nic#9212,"for posting the Research proposal
!praise for posting the Library proposal",3,13,13,5,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",zhiwei#1356,Nuggan#5183,8,10
943,621f79e443b89009366ca591,2021-12-18T23:00:00.000Z,Juankbell#7458,iviangita#3204,for all of the leadership during this crucial time,13,13,3,3,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,8,10
868,621f79e443b89009366ca546,2021-12-18T23:00:00.000Z,divine_comedian#5493,iviangita#3204,for being so much present on parameters discussions and organization-wise,3,3,8,13,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,6,10
1359,621f79e443b89009366ca741,2021-12-25T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for being recurring contributors in the Communitas WG,13,3,13,3,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,8,10
824,621f79e443b89009366ca519,2021-12-16T23:00:00.000Z,solsista#5370,nic#9212,"for engaging with me in conversation about TE in DMs, and teaching me so much",13,3,13,8,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",zhiwei#1356,Nuggan#5183,9,10
951,621f79e443b89009366ca599,2021-12-18T23:00:00.000Z,ygg_anderson#4998,iviangita#3204,for all of the leadership during this crucial time,3,5,13,13,,,,,False,False,False,False,enti#1546,bends#3537,zhiwei#1356,bear100#9085,8,10
1355,621f79e443b89009366ca73d,2021-12-25T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for being recurring contributors in the Communitas WG,13,3,8,5,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7,10
827,621f79e443b89009366ca51c,2021-12-17T23:00:00.000Z,PabloA#7958,iviangita#3204,for his comments on the CV proposal terms,8,13,3,3,,,,,False,False,False,False,tigeroid#2951,"griff (💜, 💜)#8888",innov8tor3#3988,Nuggan#5183,6,10
1305,621f79e443b89009366ca70b,2021-12-25T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for being awesome to the community since day 1,13,5,8,3,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7,10
598,621f79e343b89009366ca400,2021-12-11T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for proposing and debating his Bolshevik’s Gambit proposal,3,3,13,13,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,8,10
275,621f79e343b89009366ca298,2021-12-03T23:00:00.000Z,UncleBimBim#1401,Mount Manu#3530,for the ideas you’re sharing and for the natural grasp you have on the branding ideas of any topic (even when it’s complex and foreign as the ABC),5,3,8,13,,,,,False,False,False,False,enti#1546,bends#3537,Usua◎ Silver#2618,liviade#1387,7,10
830,621f79e443b89009366ca520,2021-12-18T23:00:00.000Z,Mert Ozd#6679,iviangita#3204,for jumping in and representing 0mega and giving us more insights into that very important WG,3,13,8,5,,,,,False,False,False,False,enti#1546,"griff (💜, 💜)#8888",zhiwei#1356,Nuggan#5183,7,10
91,621f79e343b89009366ca1c9,2021-12-01T23:00:00.000Z,Jolie_Ze#0295,Zeptimus#3359,for the high vibes 🙏,13,3,3,5,,,,,False,False,False,False,Mettodo#7010,bends#3537,teaci#6108,liviade#1387,6,10
490,621f79e343b89009366ca38a,2021-12-09T23:00:00.000Z,liviade#1387,akrtws (TE Academy)#4246,for always looking for the best way to grow #OpenScience,3,5,8,13,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,7,10
851,621f79e443b89009366ca535,2021-12-18T23:00:00.000Z,Tam2140#9361,iviangita#3204,for leading a lot of efforts around the debates and parameters and new proposals,8,5,0,8,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,7,8
912,621f79e443b89009366ca572,2021-12-18T23:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for being present this week even though he had health issues,13,5,13,5,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,9,8
967,621f79e443b89009366ca5a9,2021-12-18T23:00:00.000Z,r33pich33p#6906,iviangita#3204,for being such a great guide,8,0,5,5,,621f79e343b89009366ca478,,,False,False,False,False,Mettodo#7010,Vyvy-vi#5040,Usua◎ Silver#2618,osycross(🦎🦎)#5943,4,8
813,621f79e343b89009366ca50e,2021-12-16T23:00:00.000Z,liviade#1387,PhilH#1102,"for their support and guidance, and the engagement and passion they put into the Rewards System journey",21,13,13,13,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,15,8
906,621f79e443b89009366ca56c,2021-12-18T23:00:00.000Z,karmaticacid#1218,iviangita#3204,for all the love you build at Param Parties,3,8,0,1,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,4,8
1112,621f79e443b89009366ca648,2021-12-22T23:00:00.000Z,Juankbell#7458,liviade#1387,"for facilitating params debates and parties, we have come a long way!",13,5,5,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7,8
891,621f79e443b89009366ca55d,2021-12-18T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,for taking on Twitter and promoting the proposals and the debates,5,13,8,13,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Usua◎ Silver#2618,liviade#1387,9,8
760,621f79e343b89009366ca4d9,2021-12-15T23:00:00.000Z,osycross(🦎🦎)#5943,divine_comedian#5493,for joining the quantifier pool!,5,3,0,8,,,,,False,False,False,False,missgene#7773,divine_comedian#5493,Sha#6179,liviade#1387,5,8
758,621f79e343b89009366ca4d7,2021-12-15T23:00:00.000Z,tigeroid#2951,divine_comedian#5493,for joining the quantifier pool!,3,3,0,8,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Sha#6179,Nuggan#5183,4,8
385,621f79e343b89009366ca30f,2021-12-08T23:00:00.000Z,Vyvy-vi#5040,ALOYSIOUS#3049,for his sweet profile picture // {okayBuTforReal} Thank you for mentoring and answering questions so neatly in all the spaces you travel to!!!! The praise bot business {located above/ in channel} was really cool and quite insightful.,8,13,13,5,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",zhiwei#1356,bear100#9085,9,8
859,621f79e443b89009366ca53d,2021-12-18T23:00:00.000Z,acidlazzer#5796,iviangita#3204,for all of their contributions in Comms,3,8,0,3,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Sha#6179,liviade#1387,4,8
257,621f79e343b89009366ca286,2021-12-03T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for all the efforts in onboarding and the great results,8,8,0,3,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,6,8
186,621f79e343b89009366ca23f,2021-12-03T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for managing the weirdness around the current proposal’s decision-making; for wrangling everybody around a common denominator of a discussion,8,5,0,8,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,7,8
308,621f79e343b89009366ca2b9,2021-12-03T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for transcribing the Community Call praise,5,13,8,13,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,9,8
389,621f79e343b89009366ca313,2021-12-08T23:00:00.000Z,ALOYSIOUS#3049,divine_comedian#5493,for all their insights into governance and community values while designing our commons configuration,13,5,8,13,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,9,8
902,621f79e443b89009366ca568,2021-12-18T23:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for all the love you build at Param Parties,8,0,5,1,,621f79e443b89009366ca534,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,4,8
914,621f79e443b89009366ca574,2021-12-18T23:00:00.000Z,liviade#1387,iviangita#3204,for keeping on working on the decision making infographic,5,8,8,13,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,8,8
1000,621f79e443b89009366ca5d5,2021-12-18T23:00:00.000Z,solsista#5370,iviangita#3204,for mentioning or retweeting TE Commons on socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,8,3,0,,,,,False,False,False,True,missgene#7773,"griff (💜, 💜)#8888",zhiwei#1356,Nuggan#5183,3,8
884,621f79e443b89009366ca556,2021-12-18T23:00:00.000Z,acidlazzer#5796,iviangita#3204,for the awesome graphics,3,3,0,8,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Sha#6179,liviade#1387,4,8
246,621f79e343b89009366ca27b,2021-12-03T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for helping Gravity schedule a call with Gitcoin,5,8,13,5,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,7,8
927,621f79e443b89009366ca581,2021-12-18T23:00:00.000Z,Nuggan#5183,iviangita#3204,for all of their support to Zer8,5,3,0,8,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,5,8
362,621f79e343b89009366ca2f6,2021-12-06T23:00:00.000Z,chuygarcia.eth#6692,liviade#1387,for the momentum he creates in the comms working where people are always excited to be a part of the community!,8,13,13,5,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,9,8
792,621f79e343b89009366ca4f9,2021-12-15T23:00:00.000Z,Mount Manu#3530,liviade#1387,for proactively helping Ivy to type down the vocal praises dished in the community call,5,0,8,8,,621f79e343b89009366ca2c5,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,5,8
1082,621f79e443b89009366ca62a,2021-12-21T23:00:00.000Z,David (please DYOR...)#4116,MS#4235,for all of the meaningful thought and participation that took place on the last Communitas call. I really appreciate everyone helping to review the new member lifecycle structure and I cannot wait to brainstorm together 🔥 - the coolest ideas are going to come out of it.,5,5,8,13,,,,,False,False,False,False,acidlazzer#5796,bends#3537,Usua◎ Silver#2618,hanners717#2022,7,8
354,621f79e343b89009366ca2ee,2021-12-06T23:00:00.000Z,NikosamA98#5909,Ali Pizra#7151,for inviting me to the community,5,8,0,3,,,,,False,False,False,False,acidlazzer#5796,"griff (💜, 💜)#8888",Sha#6179,liviade#1387,5,8
222,621f79e343b89009366ca263,2021-12-03T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for presenting great params during the Stewards debate call,8,0,5,5,,621f79e343b89009366ca22c,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,5,8
1039,621f79e443b89009366ca5fc,2021-12-19T23:00:00.000Z,EdgarWeb3#5783,angieberryberry#9822,for attending the TE Academy Team Sync meeting,0,1,8,0,621f79e443b89009366ca61c,,,621f79e443b89009366ca5f5,False,False,False,False,missgene#7773,Vyvy-vi#5040,teaci#6108,Nuggan#5183,2,8
1070,621f79e443b89009366ca61b,2021-12-20T23:00:00.000Z,"griff (💜, 💜)#8888",Tam2140#9361,for being an exceptional moderator in the Great Proposal Debate. Handled it so well!,8,0,5,0,,621f79e443b89009366ca618,,621f79e443b89009366ca618,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,4,8
1065,621f79e443b89009366ca616,2021-12-20T23:00:00.000Z,Juankbell#7458,liviade#1387,for debating their proposals in with depth and sharing their knowledge with the community,8,13,5,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,8,8
1064,621f79e443b89009366ca615,2021-12-20T23:00:00.000Z,Nuggan#5183,liviade#1387,for debating their proposals in with depth and sharing their knowledge with the community,8,3,0,8,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,6,8
928,621f79e443b89009366ca582,2021-12-18T23:00:00.000Z,karmaticacid#1218,iviangita#3204,for all of their support to Zer8,3,3,0,8,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,4,8
1058,621f79e443b89009366ca60f,2021-12-20T23:00:00.000Z,Mount Manu#3530,natesuits#4789,for championing the Hubspot TEAM!  Keep up the amazing work!,5,13,8,13,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,9,8
1055,621f79e443b89009366ca60c,2021-12-20T23:00:00.000Z,Tam2140#9361,liviade#1387,for offering help with the voter pamphlets,5,3,0,8,,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,5,8
929,621f79e443b89009366ca583,2021-12-18T23:00:00.000Z,liviade#1387,iviangita#3204,for all of their support to Zer8,5,5,13,8,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,7,8
333,621f79e343b89009366ca2d3,2021-12-06T23:00:00.000Z,karmaticacid#1218,liviade#1387,for giving feedback to the covenant!,3,5,0,8,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,5,8
1087,621f79e443b89009366ca62f,2021-12-21T23:00:00.000Z,ALOYSIOUS#3049,Juankbell#7458,for making a Gravity Trello for coordination ♥️,8,0,8,8,,621f79e443b89009366ca771,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,6,8
1022,621f79e443b89009366ca5eb,2021-12-18T23:00:00.000Z,JeffEmmett#7202,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0,8,5,,,,,False,True,False,False,missgene#7773,bends#3537,innov8tor3#3988,hanners717#2022,4,8
939,621f79e443b89009366ca58d,2021-12-18T23:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for all of the leadership during this crucial time,8,0,5,0,,621f79e443b89009366ca57e,,,False,False,False,True,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,3,8
1106,621f79e443b89009366ca642,2021-12-22T23:00:00.000Z,DecentralizeSDGs#7544,Tam2140#9361,for providing a critical eye and sounding board during the Commons param debates. Your observations have made them stronger and stonger/,8,13,5,5,,,,,False,False,False,False,acidlazzer#5796,AmwFund#0979,teaci#6108,bear100#9085,7,8
846,621f79e443b89009366ca530,2021-12-18T23:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for leading params and getting the CCD past the finish line,0,0,8,0,621f79e343b89009366ca4d0,621f79e343b89009366ca4d0,,621f79e343b89009366ca4d0,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,4,8
1004,621f79e443b89009366ca5d9,2021-12-18T23:00:00.000Z,nic#9212,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1,8,0,,,,,False,False,False,True,Mettodo#7010,AmwFund#0979,innov8tor3#3988,Nuggan#5183,2,8
1006,621f79e443b89009366ca5db,2021-12-18T23:00:00.000Z,stef#9877,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,0,8,0,,,,,False,True,False,True,Mettodo#7010,bends#3537,innov8tor3#3988,Nuggan#5183,2,8
777,621f79e343b89009366ca4ea,2021-12-15T23:00:00.000Z,MS#4235,Nuggan#5183,for his invaluable insights and help on the R.A.D.D,0,0,0,8,621f79e343b89009366ca4bd,621f79e343b89009366ca4aa,621f79e343b89009366ca4bd,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,2,8
285,621f79e343b89009366ca2a2,2021-12-03T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for being so timely in answering questions (especially those questions where you’re the only knowledge-keeper of),13,5,8,8,,,,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,8,8
1011,621f79e443b89009366ca5e0,2021-12-18T23:00:00.000Z,PhilKK#0692,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5,1,8,0,,,,,False,False,False,True,tigeroid#2951,AmwFund#0979,innov8tor3#3988,Nuggan#5183,3,8
1020,621f79e443b89009366ca5e9,2021-12-18T23:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0,8,0,,,,621f79e443b89009366ca5af,False,True,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,2,8
1013,621f79e443b89009366ca5e2,2021-12-18T23:00:00.000Z,solsista#5370,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5,8,0,0,,,,,False,False,True,True,missgene#7773,"griff (💜, 💜)#8888",zhiwei#1356,Nuggan#5183,3,8
938,621f79e443b89009366ca58c,2021-12-18T23:00:00.000Z,Tam2140#9361,iviangita#3204,for all of the leadership during this crucial time,0,8,0,5,621f79e443b89009366ca559,,,,False,False,False,False,missgene#7773,"griff (💜, 💜)#8888",Sha#6179,Nuggan#5183,4,8
781,621f79e343b89009366ca4ee,2021-12-15T23:00:00.000Z,Juankbell#7458,Nuggan#5183,for being so involved in the debates and actually using the time inbetween to reflect and come up with ideas and insights which he then brings to the next one,8,5,5,13,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7,8
838,621f79e443b89009366ca528,2021-12-18T23:00:00.000Z,Nebs#2035,iviangita#3204,for his work on the Rewards System frontend,0,0,8,0,621f79e343b89009366ca4e4,621f79e343b89009366ca321,,621f79e343b89009366ca211,False,False,False,False,tigeroid#2951,AmwFund#0979,teaci#6108,osycross(🦎🦎)#5943,3,8
211,621f79e343b89009366ca258,2021-12-03T23:00:00.000Z,MS#4235,Mount Manu#3530,for the analysis dashboard,0,0,0,8,,621f79e343b89009366ca214,621f79e343b89009366ca214,,True,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,3,8
1018,621f79e443b89009366ca5e7,2021-12-18T23:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0,8,5,,,,,False,True,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,4,8
1059,621f79e443b89009366ca610,2021-12-20T23:00:00.000Z,karmaticacid#1218,liviade#1387,for debating their proposals in with depth and sharing their knowledge with the community,5,5,0,8,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,6,8
