index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
1216,6256d00b7d6ca6ad95bd5f8d,2022-02-25T23:00:00.000Z,angieberryberry#9822,Mount Manu#3530,for the work you’ve been doing with TE Academy around communications,0,5,0,0,,,6256d00b7d6ca6ad95bd5ed1,6256d00b7d6ca6ad95bd5ee4,False,False,False,False,osycross(🦎🦎)#5943,lee0007#8152,enti#1546,innov8tor3#3988,2,5
424,6256d00b7d6ca6ad95bd5c75,2022-02-08T23:00:00.000Z,chuygarcia.eth#6692,Mert Ozd#6679,for giving me the one of the best powers 😄,5,3,5,0,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,4,5
594,6256d00b7d6ca6ad95bd5d1f,2022-02-09T23:00:00.000Z,Zeptimus#3359,kristofer#1475,for facilitating a great Praise quant feedback call.,0,0,5,0,6256d00b7d6ca6ad95bd5d1e,,,6256d00b7d6ca6ad95bd5d1e,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,2,5
159,6256d00b7d6ca6ad95bd5b6c,2022-02-08T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for your work and commitment as Stewards,0,0,0,5,6256d00b7d6ca6ad95bd5bf6,,6256d00b7d6ca6ad95bd5bf6,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,1,5
416,6256d00b7d6ca6ad95bd5c6d,2022-02-08T23:00:00.000Z,natesuits#4789,iviangita#3204,for joining the last Legal WG sync call and providing feedback on the Legal WG funding proposal and CV Proposal T&Cs,3,1,5,0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tam2140#9361,3,5
20,6256d00b7d6ca6ad95bd5ae1,2022-02-01T23:00:00.000Z,hz#8826,mateodaza#3156,for joining a hack session on the pollen bot today,3,8,5,5,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,5,5
1222,6256d00b7d6ca6ad95bd5f93,2022-02-25T23:00:00.000Z,Gaian#8075,Mount Manu#3530,for the interest shown on Comms projects,0,1,5,5,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,EFRA#7972,3,5
419,6256d00b7d6ca6ad95bd5c70,2022-02-08T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Leen#8610,"for the great onboarding call and making me feel welcome in this community! ✨ 
!praise for taking this newbe in DAO-space into first adventures in taking initiatives & writing proposals! ✨ 
!praise for being so kind answering my questions, introducing me in the space! 🙏🏽✨",5,3,8,8,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,divine_comedian#5493,AmwFund#0979,6,5
1229,6256d00b7d6ca6ad95bd5f9a,2022-02-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for staying in and taking care of business while others went to ETHDenver (to also take care of business, but differently)",5,0,3,0,,,,6256d00b7d6ca6ad95bd5f15,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,3,5
999,6256d00b7d6ca6ad95bd5eb4,2022-02-20T23:00:00.000Z,tigeroid#2951,kristofer#1475,for adding their comments on the praise quantification process to the feedback doc. Your input is invaluable!,0,0,5,0,,6256d00b7d6ca6ad95bd5de8,,6256d00b7d6ca6ad95bd5de8,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,boonjue.eth#7124,AmwFund#0979,1,5
150,6256d00b7d6ca6ad95bd5b63,2022-02-08T23:00:00.000Z,liviade#1387,Mount Manu#3530,for all your work in the Soft Gov and Rewards System WGs and for the warmth and kindness with which you approach everything that you do,3,0,5,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,4,5
1205,6256d00b7d6ca6ad95bd5f82,2022-02-25T23:00:00.000Z,mattyjee#8621,Mount Manu#3530,for attending our last Community Call event,0,1,5,0,,,,6256d00b7d6ca6ad95bd6004,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,EFRA#7972,2,5
1197,6256d00b7d6ca6ad95bd5f7a,2022-02-25T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for translating the draft about the Rewards System video,0,0,5,0,,6256d00b7d6ca6ad95bd5ebe,,6256d00b7d6ca6ad95bd5ebe,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,2,5
1182,6256d00b7d6ca6ad95bd5f6b,2022-02-25T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for sharing all the feedback on everything, proactively",5,5,3,8,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,5,5
656,6256d00b7d6ca6ad95bd5d5d,2022-02-12T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for being very helpful in Comms,3,3,5,0,,,,,False,False,False,False,GideonRo#3175,liviade#1387,divine_comedian#5493,Tam2140#9361,3,5
830,6256d00b7d6ca6ad95bd5e0b,2022-02-16T23:00:00.000Z,durgadas#9280,Ratio13#0578,for his continued passion for true transparency for continued support and assistance in the Transparency WG for his presentation at Intro to TE Academy for attending Transparency WG and after hours conversation.,8,13,8,8,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,9,5
649,6256d00b7d6ca6ad95bd5d56,2022-02-12T23:00:00.000Z,liviade#1387,Mount Manu#3530,for representing the TEC in ETHDenver,5,0,5,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,5,5
648,6256d00b7d6ca6ad95bd5d55,2022-02-12T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for helping Griff make some awesome proposals,5,0,0,0,,,6256d00b7d6ca6ad95bd5c5c,6256d00b7d6ca6ad95bd5c5c,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,2,5
147,6256d00b7d6ca6ad95bd5b60,2022-02-08T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for your leadership on the Communitas call earlier this call,8,13,8,8,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,9,5
401,6256d00b7d6ca6ad95bd5c5e,2022-02-08T23:00:00.000Z,fabiomendes#4802,Mount Manu#3530,for jumping in and making some pull requests on the Commons Swarm to help us improve some things,13,13,13,8,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,Nuggan#5183,AmwFund#0979,11,5
643,6256d00b7d6ca6ad95bd5d50,2022-02-10T23:00:00.000Z,liviade#1387,mmurthy | showkarma.xyz#4254,for brainstorming reputation system with me and potentially collaborating!,3,0,5,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,4,5
22,6256d00b7d6ca6ad95bd5ae3,2022-02-01T23:00:00.000Z,Vyvy-vi#5040,mateodaza#3156,for joining a hack session on the pollen bot today,13,13,8,8,,,,,False,False,False,False,GideonRo#3175,liviade#1387,Nuggan#5183,EFRA#7972,10,5
404,6256d00b7d6ca6ad95bd5c61,2022-02-08T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for jumping into a hackathon with an idea about coding *unbreakable vows* into smart contracts,8,13,8,13,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,10,5
1188,6256d00b7d6ca6ad95bd5f71,2022-02-25T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for stepping up and facilitating in absence of all the other Stewards,5,0,5,0,,6256d00b7d6ca6ad95bd5f5a,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tam2140#9361,3,5
1191,6256d00b7d6ca6ad95bd5f74,2022-02-25T23:00:00.000Z,Gaian#8075,Mount Manu#3530,for contributing to the Soft Gov WG,0,1,5,5,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,EFRA#7972,3,5
1192,6256d00b7d6ca6ad95bd5f75,2022-02-25T23:00:00.000Z,enti#1546,Mount Manu#3530,for contributing to the Soft Gov WG,5,5,5,0,,,,6256d00b7d6ca6ad95bd5f04,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,3,5
1194,6256d00b7d6ca6ad95bd5f77,2022-02-25T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for being on the animation & video production T.E.A.M.,0,1,1,5,6256d00b7d6ca6ad95bd5cb7,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1,5
1195,6256d00b7d6ca6ad95bd5f78,2022-02-25T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for being on the animation & video production T.E.A.M.,0,5,5,5,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,5,5
422,6256d00b7d6ca6ad95bd5c73,2022-02-08T23:00:00.000Z,r33pich33p#6906,eduardovegap#0422,for welcome so many people and guide them through orientation this week!,13,13,8,13,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,acidlazzer#5796,tigeroid#2951,11,5
576,6256d00b7d6ca6ad95bd5d0d,2022-02-09T23:00:00.000Z,eduardovegap#0422,Ratio13#0578,"for the one on one today, for the Stewards Council call for continued support, direction in the TWG.",13,8,13,8,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,10,5
387,6256d00b7d6ca6ad95bd5c50,2022-02-08T23:00:00.000Z,pat.zip (TE Academy)#5266,Mount Manu#3530,for attending our Jan. 27th Community Call,0,1,5,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,EFRA#7972,2,5
1269,6256d00b7d6ca6ad95bd5fc2,2022-02-25T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for all the work you’re doing on the Rewards System WG,0,0,5,5,,,,,False,True,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,3,5
524,6256d00b7d6ca6ad95bd5cd9,2022-02-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for always being acidlazzer’s sensei,5,3,5,0,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,4,5
523,6256d00b7d6ca6ad95bd5cd8,2022-02-09T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for your help in Twitter,5,0,5,5,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,5,5
1260,6256d00b7d6ca6ad95bd5fb9,2022-02-25T23:00:00.000Z,Leen#8610,Mount Manu#3530,for the practice sessions that you’ve been hosting out for the Gravity WG,5,0,0,0,,,6256d00b7d6ca6ad95bd5f06,6256d00b7d6ca6ad95bd5fd3,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,enti#1546,EFRA#7972,1,5
518,6256d00b7d6ca6ad95bd5cd3,2022-02-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for onboarding so many people from their countries,8,3,5,8,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,6,5
1262,6256d00b7d6ca6ad95bd5fbb,2022-02-25T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for being welcoming in the Orientation call last week,3,0,5,5,,6256d00b7d6ca6ad95bd5fba,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,3,5
512,6256d00b7d6ca6ad95bd5ccd,2022-02-09T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for joining this week's Orientation call,0,1,5,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,2,5
1267,6256d00b7d6ca6ad95bd5fc0,2022-02-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for supporting Nate this past week,5,0,5,5,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,5,5
1271,6256d00b7d6ca6ad95bd5fc4,2022-02-25T23:00:00.000Z,Gaian#8075,Mount Manu#3530,"for engaging with the TEC, despite being relative newcomers",0,1,5,3,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,EFRA#7972,3,5
1236,6256d00b7d6ca6ad95bd5fa1,2022-02-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for supporting the Comms WG as well,1,0,5,5,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,3,5
451,6256d00b7d6ca6ad95bd5c90,2022-02-08T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for teaming up for a Hackaton, seeking to expand Celeste",5,5,5,0,,,,6256d00b7d6ca6ad95bd5c61,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,4,5
1281,6256d00b7d6ca6ad95bd5fce,2022-02-25T23:00:00.000Z,streamerd#5565,Mount Manu#3530,for your continuous involvement in the TEC,0,5,3,0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tam2140#9361,4,5
495,6256d00b7d6ca6ad95bd5cbc,2022-02-08T23:00:00.000Z,liviade#1387,Mount Manu#3530,for your hard work and perseverance with the case studies,5,0,5,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,5,5
492,6256d00b7d6ca6ad95bd5cb9,2022-02-08T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending the T.E.A.M. meetings,3,3,5,0,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,3,5
170,6256d00b7d6ca6ad95bd5b77,2022-02-08T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for diving into the technical morass of tapping into the permissions and other security-related systems related to our 3rd-party tools and services that’s not fun but it’s really important,13,13,8,13,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,11,5
1283,6256d00b7d6ca6ad95bd5fd0,2022-02-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for your continuous work in the Transparency WG,0,0,5,0,6256d00b7d6ca6ad95bd5f8f,,,6256d00b7d6ca6ad95bd5f8f,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,2,5
473,6256d00b7d6ca6ad95bd5ca6,2022-02-08T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for your help answering dev questions,5,0,3,0,,,,,False,False,False,False,bear100#9085,Usua◎ Silver#2618,boonjue.eth#7124,Tam2140#9361,4,5
447,6256d00b7d6ca6ad95bd5c8c,2022-02-08T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being so attentive to everyone’s needs in the community and for doing your best to keep harmony with everyone here,3,3,3,8,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,4,5
527,6256d00b7d6ca6ad95bd5cdc,2022-02-09T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for your work in the Animation & Video Production team,0,1,5,0,,,,,False,False,False,True,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,2,5
529,6256d00b7d6ca6ad95bd5cde,2022-02-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for the work done around the decision-making infographic,5,0,5,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,5,5
535,6256d00b7d6ca6ad95bd5ce4,2022-02-09T23:00:00.000Z,mattyjee#8621,Mount Manu#3530,for attending our Community Call last week,0,1,5,0,,,,6256d00b7d6ca6ad95bd5c4a,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,EFRA#7972,2,5
1238,6256d00b7d6ca6ad95bd5fa3,2022-02-25T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for their representation in ETHDenver,5,0,0,0,,,6256d00b7d6ca6ad95bd5d59,,False,True,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,Tam2140#9361,4,5
1240,6256d00b7d6ca6ad95bd5fa5,2022-02-25T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for their representation in ETHDenver,0,0,0,5,,6256d00b7d6ca6ad95bd5d58,6256d00b7d6ca6ad95bd5fa8,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Nuggan#5183,tigeroid#2951,1,5
426,6256d00b7d6ca6ad95bd5c77,2022-02-08T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for jumping into the community and syncing with TEAMs,0,1,5,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,2,5
1296,6256d00b7d6ca6ad95bd5fdd,2022-02-26T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for all the energy you guys put into the TEC Orientation meeting,5,5,5,0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tam2140#9361,5,5
161,6256d00b7d6ca6ad95bd5b6e,2022-02-08T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for your work and commitment as Stewards,8,13,8,8,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,9,5
561,6256d00b7d6ca6ad95bd5cfe,2022-02-09T23:00:00.000Z,kristofer#1475,liviade#1387,for constant progress on the reward system's!,0,0,5,0,,6256d00b7d6ca6ad95bd5bca,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,acidlazzer#5796,Tam2140#9361,2,5
1293,6256d00b7d6ca6ad95bd5fda,2022-02-26T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for your work in the animation & video production team within Comms,0,0,5,5,,6256d00b7d6ca6ad95bd5f78,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,3,5
434,6256d00b7d6ca6ad95bd5c7f,2022-02-08T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for agreeing to be on the Communitas multi-sig,8,3,8,8,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,6,5
436,6256d00b7d6ca6ad95bd5c81,2022-02-08T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for agreeing to be on the Communitas multi-sig,0,5,1,5,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,boonjue.eth#7124,tigeroid#2951,3,5
437,6256d00b7d6ca6ad95bd5c82,2022-02-08T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for agreeing to be on the Communitas multi-sig,3,3,3,8,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,4,5
439,6256d00b7d6ca6ad95bd5c84,2022-02-08T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for always giving such thoughtful feedback,3,3,5,8,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,4,5
545,6256d00b7d6ca6ad95bd5cee,2022-02-09T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for attending our Community Call last week,0,1,5,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,2,5
542,6256d00b7d6ca6ad95bd5ceb,2022-02-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending our Community Call last week,3,1,5,0,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,3,5
539,6256d00b7d6ca6ad95bd5ce8,2022-02-09T23:00:00.000Z,miguelb#5176,Mount Manu#3530,for attending our Community Call last week,1,0,5,1,,,,,False,True,False,False,eduardovegap#0422,lee0007#8152,acidlazzer#5796,tigeroid#2951,1,5
1250,6256d00b7d6ca6ad95bd5faf,2022-02-25T23:00:00.000Z,aidanbrodieo#1666,Mount Manu#3530,for becoming involved in the TEC,3,5,3,8,,,,,False,False,False,False,bear100#9085,missgene#7773,enti#1546,tigeroid#2951,4,5
1319,6256d00b7d6ca6ad95bd5ff4,2022-02-26T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending ETHDenver and representing the TEC,0,0,5,0,,6256d00b7d6ca6ad95bd5f69,,,True,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,1,5
1303,6256d00b7d6ca6ad95bd5fe4,2022-02-26T23:00:00.000Z,nic#9212,Mount Manu#3530,for contributions on the 0mega’s WG working style,8,3,5,8,,,,,False,False,False,False,GideonRo#3175,missgene#7773,enti#1546,AmwFund#0979,6,5
1322,6256d00b7d6ca6ad95bd5ff7,2022-02-26T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for having met Bianca in ETHDenver,3,1,5,0,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,3,5
1154,6256d00b7d6ca6ad95bd5f4f,2022-02-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for leading the TEC forward, both physically and virtually",5,0,5,5,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,5,5
33,6256d00b7d6ca6ad95bd5aee,2022-02-02T23:00:00.000Z,kishore#6162,liviade#1387,for his interest in bringing Praise to the DeepSkills community!,5,0,0,5,,,6256d00b7d6ca6ad95bd5b17,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,divine_comedian#5493,AmwFund#0979,4,5
337,6256d00b7d6ca6ad95bd5c1e,2022-02-08T23:00:00.000Z,liviade#1387,Mount Manu#3530,for being with the TEC since the beginning,3,0,5,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,4,5
31,6256d00b7d6ca6ad95bd5aec,2022-02-01T23:00:00.000Z,eduardovegap#0422,°⫰#2495,"for facilitating today's community-hall orientation, and sharing their background as an artist. It's heartening to see that background acknowledged in this space.",13,8,13,8,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,10,5
771,6256d00b7d6ca6ad95bd5dd0,2022-02-12T23:00:00.000Z,BiancaGadelha#2667,Mount Manu#3530,for attending last week's Community Call,0,1,5,1,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,innov8tor3#3988,2,5
767,6256d00b7d6ca6ad95bd5dcc,2022-02-12T23:00:00.000Z,liviade#1387,Mount Manu#3530,for managing lots of different situations with tact and skill,5,0,5,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,5,5
340,6256d00b7d6ca6ad95bd5c21,2022-02-08T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for being with the TEC since the beginning,5,0,1,0,,,,,False,False,False,False,bear100#9085,Usua◎ Silver#2618,boonjue.eth#7124,Tam2140#9361,3,5
762,6256d00b7d6ca6ad95bd5dc7,2022-02-12T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for coordinating Gravity on its way to decentralization,1,0,5,0,,6256d00b7d6ca6ad95bd5b67,,6256d00b7d6ca6ad95bd5d61,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,2,5
195,6256d00b7d6ca6ad95bd5b90,2022-02-08T23:00:00.000Z,liviade#1387,Mount Manu#3530,for helping Sidcode understand how the system works and where it’s going,5,0,3,0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tam2140#9361,4,5
738,6256d00b7d6ca6ad95bd5daf,2022-02-12T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for joining the Stewards Council and participating in the discussion,0,0,1,5,,6256d00b7d6ca6ad95bd5b69,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,2,5
