index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
307,621f79e243b89009366c8e0f,2021-09-07T22:00:00.000Z,Juankbell#7458,Kris#8703,for flagging me to check the praise bot,13,3,13,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,acidlazzer#5796,hanners717#2022,8,10
687,621f79e243b89009366c8fb0,2021-09-17T22:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for the Vienna deep dives! 🧙🏻‍♂️,3,3,8,13,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,6,10
316,621f79e243b89009366c8e18,2021-09-07T22:00:00.000Z,Kris#8703,ALOYSIOUS#3049,for giving the praise bot a checkup. <:hearth_gitcoin:859073075697418250>,13,3,13,13,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,hanners717#2022,10,10
398,621f79e243b89009366c8e6a,2021-09-09T22:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for their work with the CCD 🔥,3,13,8,13,,,,,False,False,False,False,innov8tor3#3988,AmwFund#0979,teaci#6108,Usua◎ Silver#2618,9,10
413,621f79e243b89009366c8e79,2021-09-09T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for updating the Praise bot message an the Telegram pinned message 🤖,5,3,5,13,,,,,False,False,False,False,innov8tor3#3988,enti#1546,Maxwe11#7157,Usua◎ Silver#2618,6,10
426,621f79e243b89009366c8e86,2021-09-09T22:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for getting a new production for Comms in the horizon 💪🏻,8,3,13,8,,,,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,8,10
450,621f79e243b89009366c8e9e,2021-09-09T22:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for being so on top of everything 💪🏻,3,3,13,3,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,5,10
458,621f79e243b89009366c8ea6,2021-09-09T22:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for doing a great job overall in the TEC community 🎖️,3,5,8,13,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,7,10
459,621f79e243b89009366c8ea7,2021-09-09T22:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for doing a great job overall in the TEC community 🎖️,13,3,5,13,,,,,False,False,False,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,8,10
558,621f79e243b89009366c8f18,2021-09-12T22:00:00.000Z,Mount Manu#3530,liviade#1387,for sharing some of his astrology wisdom with me 🔮,8,3,3,13,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,6,10
461,621f79e243b89009366c8ea9,2021-09-09T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for doing a great job overall in the TEC community 🎖️,13,3,5,13,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,8,10
552,621f79e243b89009366c8f12,2021-09-12T22:00:00.000Z,Jolie_Ze#0295,liviade#1387,for being a great connector and for taking some time off 🌸 🌱,8,3,13,3,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,6,10
530,621f79e243b89009366c8efa,2021-09-10T22:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for his valuable insight on the potential future direction of the NFT market,5,3,13,5,,,,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,6,10
529,621f79e243b89009366c8ef9,2021-09-10T22:00:00.000Z,Zeptimus#3359,"griff (💜, 💜)#8888",for sorting out the github permissions for our params bot,3,13,8,13,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,9,10
492,621f79e243b89009366c8ed4,2021-09-09T22:00:00.000Z,Zeptimus#3359,divine_comedian#5493,for their thoughtful insights into the buy-in discussions,3,8,13,13,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,9,10
517,621f79e243b89009366c8eed,2021-09-09T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13,3,3,5,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,Maxwe11#7157,hanners717#2022,6,10
65,621f79e243b89009366c8d12,2021-09-02T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for being part of the Crypto Commons Gathering and representing the TEC,5,8,3,13,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,7,10
211,621f79e243b89009366c8daf,2021-09-02T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for having an interesting discussion in the Legal WG sync today,3,3,13,5,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,6,10
7,621f79e243b89009366c8cd3,2021-08-31T22:00:00.000Z,nic#9212,Suga#8514,for leading the orientation call today!,13,3,8,3,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,Nuggan#5183,6,10
692,621f79e243b89009366c8fb5,2021-09-17T22:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for accepting to join the governauts panel that’s being organized 🧑🏻‍🚀,3,5,13,8,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,7,10
718,621f79e243b89009366c8fcf,2021-09-17T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for his thorough and insightful answers to the questions posed to me by new users AND for polishing my forum post 💪🏻 🥲,13,5,5,3,,,,,False,False,False,False,Mount Manu#3530,Mettodo#7010,bends#3537,Sha#6179,6,10
16,621f79e243b89009366c8ce1,2021-09-01T22:00:00.000Z,Tam2140#9361,"griff (💜, 💜)#8888",for the AMAZING facilitation of the stewards call... how we ended on time,13,3,8,5,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,7,10
6,621f79e243b89009366c8cd2,2021-08-31T22:00:00.000Z,anna-marie#8824,Suga#8514,for leading the orientation call today!,3,5,5,13,,,,,False,False,False,False,PhilH#1102,Mettodo#7010,bends#3537,Usua◎ Silver#2618,6,10
13,621f79e243b89009366c8cd9,2021-09-01T22:00:00.000Z,eduardovegap#0422,anna-marie#8824,for sorting out my TECH swag like ninjas!,8,3,13,8,,,,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,8,10
689,621f79e243b89009366c8fb2,2021-09-17T22:00:00.000Z,monstrosity#5714,Mount Manu#3530,for having a stake in the AGAVE partnership! 🪴,13,3,5,8,,,,,False,False,False,False,PhilH#1102,AmwFund#0979,acidlazzer#5796,hanners717#2022,7,10
29,621f79e243b89009366c8cee,2021-09-01T22:00:00.000Z,Suga#8514,divine_comedian#5493,for facilitating a great softgov call,8,3,13,3,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,Nuggan#5183,6,10
1064,621f79e243b89009366c9181,2021-09-23T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for their work in the Params WG,5,0,3,8,,621f79e243b89009366c8f5a,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,4,8
1078,621f79e243b89009366c918f,2021-09-23T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for their contributions to the Comms WG,0,0,5,8,621f79e243b89009366c91ae,621f79e243b89009366c91ae,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,3,8
1063,621f79e243b89009366c9180,2021-09-23T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for their work in the Params WG,13,13,5,5,,,,,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,9,8
1079,621f79e243b89009366c9190,2021-09-23T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for their contributions to the Comms WG,8,3,1,0,,,,621f79e243b89009366c9067,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,3,8
1096,621f79e243b89009366c91a1,2021-09-23T22:00:00.000Z,Nuggan#5183,iviangita#3204,for being active in TEC Labs,5,13,13,8,,,,,False,False,False,False,PhilH#1102,Vyvy-vi#5040,Maxwe11#7157,hanners717#2022,9,8
322,621f79e243b89009366c8e1e,2021-09-07T22:00:00.000Z,Tam2140#9361,liviade#1387,for being on top of everything and steering the stewards so well!,8,5,13,13,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,9,8
713,621f79e243b89009366c8fca,2021-09-17T22:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for the new Communitas WG 🏘️,8,8,0,8,,,621f79e243b89009366c8df5,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,6,8
310,621f79e243b89009366c8e12,2021-09-07T22:00:00.000Z,ALOYSIOUS#3049,Kris#8703,for helping us diagnose praise bot's checkmark bug!,5,8,13,5,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,acidlazzer#5796,Nuggan#5183,7,8
865,621f79e243b89009366c9062,2021-09-18T22:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for their support in the creation of the Communitas WG 🏘️,0,5,8,8,,,,,True,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,5,8
309,621f79e243b89009366c8e11,2021-09-07T22:00:00.000Z,Vyvy-vi#5040,Kris#8703,for digging into the logs super quick!,13,8,5,5,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,7,8
1092,621f79e243b89009366c919d,2021-09-23T22:00:00.000Z,markop#2007,iviangita#3204,for pushing the dashboard for us,0,0,8,3,621f79e243b89009366c9173,621f79e243b89009366c914d,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,3,8
364,621f79e243b89009366c8e48,2021-09-09T22:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for helping out with Comms and Twitter 🧙🏻‍♂️,8,8,5,13,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,8,8
748,621f79e243b89009366c8fed,2021-09-17T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for coming with the graphics like a perpetual energy machine 👽,8,0,1,0,,621f79e243b89009366c8fd8,,621f79e243b89009366c8fe6,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,2,8
1394,621f79e243b89009366c92da,2021-09-29T22:00:00.000Z,Striker#3288,Nuggan#5183,for stepping up to help with the rewards frontend!,13,5,8,5,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,7,8
711,621f79e243b89009366c8fc8,2021-09-17T22:00:00.000Z,Mount Manu#3530,Mount Manu#3530,"for the Params campaign, Twitter, and the forum spots and engagement 👌🏻",0,5,8,5,,,,,True,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,4,8
1102,621f79e243b89009366c91a7,2021-09-23T22:00:00.000Z,markop#2007,iviangita#3204,for their work in Params,8,0,5,3,,621f79e243b89009366c917e,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,4,8
591,621f79e243b89009366c8f39,2021-09-13T22:00:00.000Z,Zeptimus#3359,Zeptimus#3359,for joining the AGAVE debate and share they thoughts,8,0,1,0,,621f79e243b89009366c8e98,,621f79e243b89009366c8ed8,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,2,8
1146,621f79e243b89009366c91d3,2021-09-23T22:00:00.000Z,Tam2140#9361,iviangita#3204,for bringing so much joy to Livia’s life and for being so attentive to everything happening in the TEC,5,13,8,13,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,9,8
843,621f79e243b89009366c904c,2021-09-18T22:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for being consistent with their support of TEC and always showing up to build and develop our community 🎖️ <:TEC_green:835409757183279134> 📈,0,8,3,8,,,,,True,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,4,8
1138,621f79e243b89009366c91cb,2021-09-23T22:00:00.000Z,Suga#8514,iviangita#3204,for the progress they’re making with the case studies structure,13,5,13,5,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,Parrachia#0450,Nuggan#5183,9,8
59,621f79e243b89009366c8d0c,2021-09-02T22:00:00.000Z,durgadas#9280,iviangita#3204,for helping with the second Graviton Training,8,13,5,13,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,teaci#6108,divine_comedian#5493,9,8
269,621f79e243b89009366c8de9,2021-09-06T22:00:00.000Z,Nuggan#5183,Juankbell#7458,for the amazing commons swarm call that was done yesterday!,0,0,0,8,621f79e243b89009366c8de0,621f79e243b89009366c8de0,621f79e243b89009366c8de0,,False,False,False,False,PhilH#1102,Vyvy-vi#5040,Maxwe11#7157,hanners717#2022,2,8
1130,621f79e243b89009366c91c3,2021-09-23T22:00:00.000Z,akrtws (TE Academy)#4246,iviangita#3204,for the energy she’s putting in the Reward System and the Governauts,5,8,13,5,,,,,False,False,False,False,Mount Manu#3530,AmwFund#0979,teaci#6108,Nuggan#5183,7,8
1126,621f79e243b89009366c91bf,2021-09-23T22:00:00.000Z,bends#3537,iviangita#3204,for being attentive to our call for help and offering to collaborate with the glossary,8,0,5,0,,621f79e243b89009366c90d4,,621f79e243b89009366c90d4,False,False,False,False,Mount Manu#3530,enti#1546,Parrachia#0450,divine_comedian#5493,3,8
1109,621f79e243b89009366c91ae,2021-09-23T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for great collaboration with Comms and for presenting the Comms WG updates,13,8,5,8,,,,,False,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,8,8
272,621f79e243b89009366c8dec,2021-09-06T22:00:00.000Z,Zeptimus#3359,Juankbell#7458,for encouraging research on snapshot votes and going to the dentist 😄,5,0,8,0,,621f79e243b89009366c8cd6,,621f79e243b89009366c8dce,False,False,False,False,lee0007#8152,AmwFund#0979,Parrachia#0450,divine_comedian#5493,3,8
1118,621f79e243b89009366c91b7,2021-09-23T22:00:00.000Z,durgadas#9280,iviangita#3204,for a valuable 1st Graviton Training session,0,0,8,0,621f79e243b89009366c90f9,621f79e243b89009366c8d0c,,621f79e243b89009366c90f9,False,False,False,False,lee0007#8152,AmwFund#0979,teaci#6108,divine_comedian#5493,3,8
589,621f79e243b89009366c8f37,2021-09-13T22:00:00.000Z,santigs#9769,Zeptimus#3359,for joining the AGAVE debate and share they thoughts,8,5,3,0,,,,621f79e243b89009366c8f56,False,False,False,False,Mount Manu#3530,AmwFund#0979,Maxwe11#7157,Sha#6179,4,8
22,621f79e243b89009366c8ce7,2021-09-01T22:00:00.000Z,bradleyc#3333,"griff (💜, 💜)#8888",for patiently pushing the Commons Swarm’s delivery so critical,5,5,8,13,,,,,False,False,False,False,PhilH#1102,enti#1546,acidlazzer#5796,divine_comedian#5493,7,8
750,621f79e243b89009366c8fef,2021-09-17T22:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for his energetic grace recruiting for user testing ⚡,0,3,5,8,,,,,True,False,False,False,innov8tor3#3988,liviade#1387,bends#3537,hanners717#2022,4,8
401,621f79e243b89009366c8e6d,2021-09-09T22:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for making sure all the CCD pieces come together correctly 👨🏻‍🏫,0,8,0,0,621f79e243b89009366c8d21,,621f79e243b89009366c8e5a,621f79e243b89009366c8d12,False,False,False,False,lee0007#8152,Vyvy-vi#5040,Maxwe11#7157,Sha#6179,5,8
1055,621f79e243b89009366c9178,2021-09-23T22:00:00.000Z,eduardovegap#0422,iviangita#3204,for the work he’s been doing in Communitas and TE Scouts,8,3,0,3,,,621f79e243b89009366c8df5,,False,False,False,False,Zeptimus#3359,enti#1546,Parrachia#0450,divine_comedian#5493,4,8
1042,621f79e243b89009366c916b,2021-09-23T22:00:00.000Z,acidlazzer#5796,iviangita#3204,for the amazing designs,13,5,8,13,,,,,False,False,False,False,Mount Manu#3530,enti#1546,bends#3537,Sha#6179,9,8
402,621f79e243b89009366c8e6e,2021-09-09T22:00:00.000Z,markop#2007,Mount Manu#3530,for the beautiful design 👀,0,0,8,3,621f79e243b89009366c8e58,,,,False,True,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,3,8
18,621f79e243b89009366c8ce3,2021-09-01T22:00:00.000Z,innov8tor3#3988,anna-marie#8824,for their exploration of knowledge management and the impact of this on accessibility,13,8,5,13,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,9,8
734,621f79e243b89009366c8fdf,2021-09-17T22:00:00.000Z,santigs#9769,Mount Manu#3530,for engaging in the AGAVE proposal debates and forum posts 🧑🏻‍🏫,8,0,0,0,,621f79e243b89009366c8f56,621f79e243b89009366c8f56,621f79e243b89009366c8f56,False,False,False,False,Mount Manu#3530,AmwFund#0979,Maxwe11#7157,Sha#6179,2,8
943,621f79e243b89009366c90fe,2021-09-20T22:00:00.000Z,mheuer#9922,Juankbell#7458,for helping to setup the poaps and promote the Graviton training through twitter,8,5,0,5,,,621f79e243b89009366c9026,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,Maxwe11#7157,Nuggan#5183,5,8
945,621f79e243b89009366c9100,2021-09-20T22:00:00.000Z,David (please DYOR...)#4116,Juankbell#7458,for helping to setup the poaps and promote the Graviton training through twitter,8,5,8,13,,,,,False,False,False,False,Zeptimus#3359,enti#1546,acidlazzer#5796,divine_comedian#5493,8,8
946,621f79e243b89009366c9101,2021-09-20T22:00:00.000Z,Vyvy-vi#5040,Juankbell#7458,for helping to setup the poaps and promote the Graviton training through twitter,8,13,8,5,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Nuggan#5183,8,8
1429,621f79e243b89009366c92fd,2021-09-29T22:00:00.000Z,Jolie_Ze#0295,divine_comedian#5493,for their info and insight regarding sourcecred,5,8,5,13,,,,,False,False,False,False,Mount Manu#3530,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,7,8
527,621f79e243b89009366c8ef7,2021-09-09T22:00:00.000Z,Tam2140#9361,kristofer#1475,"for being a stable source of good advice, focus and energy.",13,5,5,13,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,9,8
543,621f79e243b89009366c8f09,2021-09-12T22:00:00.000Z,DanKnobelsdorf#0326,akrtws (TE Academy)#4246,"for adding TE Academy to CommonsStack Conviction voting and sending out reminders to vote! You should vote, too!",13,5,8,8,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,Parrachia#0450,divine_comedian#5493,8,8
911,621f79e243b89009366c90da,2021-09-19T22:00:00.000Z,Tam2140#9361,liviade#1387,for collaborating with the birth of a new wg 🐣  amazing work!,8,5,13,5,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,acidlazzer#5796,Sha#6179,7,8
910,621f79e243b89009366c90d9,2021-09-19T22:00:00.000Z,chuygarcia.eth#6692,liviade#1387,for collaborating with the birth of a new wg 🐣  amazing work!,13,5,8,13,,,,,False,False,False,False,Zeptimus#3359,liviade#1387,bends#3537,Usua◎ Silver#2618,9,8
998,621f79e243b89009366c913f,2021-09-22T22:00:00.000Z,ALOYSIOUS#3049,Jolie_Ze#0295,"for seeing my inner dev 😭 and telling that dev that they are seen and worthy (Aloysious's praise can run very deep very fast, I wonder if others feel the visceral and intimate depth of their noticing 👀 )",13,5,8,5,,,,,False,False,False,False,lee0007#8152,AmwFund#0979,acidlazzer#5796,Nuggan#5183,7,8
1003,621f79e243b89009366c9144,2021-09-23T22:00:00.000Z,liviade#1387,iviangita#3204,for all the work that they’re doing to push forward the reward system (extra special praise to Kristofer for mitigating everything on the political and technical challenges),8,1,0,3,,,621f79e243b89009366c9192,,False,False,False,False,PhilH#1102,enti#1546,Parrachia#0450,Nuggan#5183,4,8
550,621f79e243b89009366c8f10,2021-09-12T22:00:00.000Z,hz#8826,liviade#1387,for sharing materials about external sourcecred plug-ins and for putting himself available to help!,8,13,5,8,,,,,False,False,False,False,Zeptimus#3359,Mettodo#7010,bends#3537,Nuggan#5183,8,8
551,621f79e243b89009366c8f11,2021-09-12T22:00:00.000Z,mateodaza#3156,liviade#1387,for continuing to study sourcecred and for investigating the best way for us to analyze the data!,0,3,8,3,621f79e243b89009366c8da7,,,,False,False,False,False,PhilH#1102,enti#1546,acidlazzer#5796,Nuggan#5183,4,8
738,621f79e243b89009366c8fe3,2021-09-17T22:00:00.000Z,fabiomendes#4802,Mount Manu#3530,for their work in the Commons Configuration Dashboard 🇧🇷 🥷🏻,8,0,0,3,,621f79e243b89009366c8ce9,621f79e243b89009366c8f5b,,False,False,False,False,Mount Manu#3530,AmwFund#0979,Maxwe11#7157,Nuggan#5183,5,8
